urllib3.connectionpool:DEBUG:2022-10-19 17:47:17,566:Starting new HTTPS connection (1): www.amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:52,177:https://m.media-amazon.com:443 "GET /images/I/31Y-cyrCryL._AC_US40_.jpg HTTP/1.1" 200 444
urllib3.connectionpool:DEBUG:2022-10-19 19:58:52,180:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:52,323:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693549.jpg HTTP/1.1" 200 782
urllib3.connectionpool:DEBUG:2022-10-19 19:58:52,327:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:52,415:https://m.media-amazon.com:443 "GET /images/I/31Y-cyrCryL._AC_US40_.jpg HTTP/1.1" 200 444
urllib3.connectionpool:DEBUG:2022-10-19 19:58:52,418:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:53,607:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693550.jpg HTTP/1.1" 200 1136
urllib3.connectionpool:DEBUG:2022-10-19 19:58:53,611:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:53,693:https://m.media-amazon.com:443 "GET /images/I/31Y-cyrCryL._AC_US40_.jpg HTTP/1.1" 200 444
urllib3.connectionpool:DEBUG:2022-10-19 19:58:53,696:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:53,802:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AD24D200711RLJ3Z.jpg HTTP/1.1" 200 1064
urllib3.connectionpool:DEBUG:2022-10-19 19:58:53,806:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:53,876:https://m.media-amazon.com:443 "GET /images/I/31MK+hfeyNL._AC_US40_.jpg HTTP/1.1" 200 502
urllib3.connectionpool:DEBUG:2022-10-19 19:58:53,879:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:53,954:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693548.jpg HTTP/1.1" 200 997
urllib3.connectionpool:DEBUG:2022-10-19 19:58:53,957:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,009:https://m.media-amazon.com:443 "GET /images/I/31MK+hfeyNL._AC_US40_.jpg HTTP/1.1" 200 502
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,013:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,087:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693549.jpg HTTP/1.1" 200 782
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,091:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,152:https://m.media-amazon.com:443 "GET /images/I/31MK+hfeyNL._AC_US40_.jpg HTTP/1.1" 200 502
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,155:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,258:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693550.jpg HTTP/1.1" 200 1136
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,262:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,318:https://m.media-amazon.com:443 "GET /images/I/31MK+hfeyNL._AC_US40_.jpg HTTP/1.1" 200 502
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,321:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,403:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AD24D200711RLJ3Z.jpg HTTP/1.1" 200 1064
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,410:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,492:https://m.media-amazon.com:443 "GET /images/I/31AjuHaMmtL._AC_US40_.jpg HTTP/1.1" 200 438
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,496:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,589:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693548.jpg HTTP/1.1" 200 997
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,592:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,656:https://m.media-amazon.com:443 "GET /images/I/31AjuHaMmtL._AC_US40_.jpg HTTP/1.1" 200 438
urllib3.connectionpool:DEBUG:2022-10-19 19:58:54,659:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,057:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693549.jpg HTTP/1.1" 200 782
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,063:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,124:https://m.media-amazon.com:443 "GET /images/I/31AjuHaMmtL._AC_US40_.jpg HTTP/1.1" 200 438
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,127:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,225:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693550.jpg HTTP/1.1" 200 1136
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,229:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,285:https://m.media-amazon.com:443 "GET /images/I/31AjuHaMmtL._AC_US40_.jpg HTTP/1.1" 200 438
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,288:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,398:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AD24D200711RLJ3Z.jpg HTTP/1.1" 200 1064
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,401:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,470:https://m.media-amazon.com:443 "GET /images/I/41IUbBG+gVL._AC_US40_.jpg HTTP/1.1" 200 858
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,473:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,557:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693548.jpg HTTP/1.1" 200 997
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,561:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,645:https://m.media-amazon.com:443 "GET /images/I/41IUbBG+gVL._AC_US40_.jpg HTTP/1.1" 200 858
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,648:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,749:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693549.jpg HTTP/1.1" 200 782
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,752:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,825:https://m.media-amazon.com:443 "GET /images/I/41IUbBG+gVL._AC_US40_.jpg HTTP/1.1" 200 858
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,829:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,925:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693550.jpg HTTP/1.1" 200 1136
urllib3.connectionpool:DEBUG:2022-10-19 19:58:55,928:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,016:https://m.media-amazon.com:443 "GET /images/I/41IUbBG+gVL._AC_US40_.jpg HTTP/1.1" 200 858
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,019:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,108:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AD24D200711RLJ3Z.jpg HTTP/1.1" 200 1064
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,113:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,169:https://m.media-amazon.com:443 "GET /images/I/415AQd3HpwL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg HTTP/1.1" 200 675
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,172:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,582:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693548.jpg HTTP/1.1" 200 997
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,586:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,671:https://m.media-amazon.com:443 "GET /images/I/415AQd3HpwL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg HTTP/1.1" 200 675
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,674:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,851:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693549.jpg HTTP/1.1" 200 782
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,855:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,946:https://m.media-amazon.com:443 "GET /images/I/415AQd3HpwL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg HTTP/1.1" 200 675
urllib3.connectionpool:DEBUG:2022-10-19 19:58:56,949:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:57,065:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/A88E_1_20150615449693550.jpg HTTP/1.1" 200 1136
urllib3.connectionpool:DEBUG:2022-10-19 19:58:57,068:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:57,252:https://m.media-amazon.com:443 "GET /images/I/415AQd3HpwL.SS40_BG85,85,85_BR-120_PKdp-play-icon-overlay__.jpg HTTP/1.1" 200 675
urllib3.connectionpool:DEBUG:2022-10-19 19:58:57,255:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:57,353:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AD24D200711RLJ3Z.jpg HTTP/1.1" 200 1064
urllib3.connectionpool:DEBUG:2022-10-19 19:58:57,358:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:58:58,383:https://www.newegg.com:443 "GET /p/0S6-00SH-00143?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-0S6-00SH-00143-_-Product HTTP/1.1" 200 24073
urllib3.connectionpool:DEBUG:2022-10-19 19:59:11,233:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:59:12,423:https://www.newegg.com:443 "GET /p/12K-02BD-00170?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-9SIAU2EHPG7481-_-Product HTTP/1.1" 200 20979
urllib3.connectionpool:DEBUG:2022-10-19 19:59:24,920:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:59:25,281:https://www.newegg.com:443 "GET /p/12K-02BD-00136?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-9SIA6U2HGW7950-_-Product HTTP/1.1" 200 22415
urllib3.connectionpool:DEBUG:2022-10-19 19:59:37,809:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:59:38,336:https://www.newegg.com:443 "GET /p/12K-02BD-00171?Description=dayton%20audio%20t652%20dual%206%20way%20tower%20speaker%20pair&cm_re=dayton_audio%20t652%20dual%206%20way%20tower%20speaker%20pair-_-9SIAU2EHPG7487-_-Product HTTP/1.1" 200 21064
urllib3.connectionpool:DEBUG:2022-10-19 19:59:50,910:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 19:59:55,086:https://www.bestbuy.com:443 "GET /site/polk-audio-legend-l800-left-sda-tower-speaker-black-ash/6479107.p?skuId=6479107&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:00:07,978:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:00:16,208:https://www.bestbuy.com:443 "GET /site/polk-audio-legend-l800-right-sda-tower-speaker-brown-walnut/6479110.p?skuId=6479110&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:00:28,982:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:00:33,281:https://www.bestbuy.com:443 "GET /site/sony-core-series-dual-5-3-way-floorstanding-speaker-each-black/5926456.p?skuId=5926456&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:00:46,210:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:00:51,254:https://www.bestbuy.com:443 "GET /site/memphis-car-audio-mxa-tower-8-2-way-marine-speakers-pair-white/6371607.p?skuId=6371607&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:01:03,993:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:01:10,464:https://www.bestbuy.com:443 "GET /site/memphis-car-audio-mxa-tower-8-2-way-marine-speakers-pair-gunmetal/6367120.p?skuId=6367120&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:01:23,643:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:01:33,983:https://www.bestbuy.com:443 "GET /site/martinlogan-motion-dual-6-1-2-passive-2-5-way-floor-speaker-each-gloss-black/6371200.p?skuId=6371200&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:01:47,519:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:01:53,360:https://www.bestbuy.com:443 "GET /site/yamaha-dual-6-1-2-2-way-floor-speaker-each-piano-black/4637633.p?skuId=4637633&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:02:06,193:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:02:20,884:https://www.bestbuy.com:443 "GET /site/klipsch-reference-premiere-dual-6-5-400-watt-passive-2-way-bookshelf-speaker-pair-ebony/6506566.p?skuId=6506566&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:02:33,655:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:02:40,120:https://www.bestbuy.com:443 "GET /site/klipsch-reference-premiere-dual-6-5-400-watt-passive-2-way-bookshelf-speaker-pair-walnut/6506570.p?skuId=6506570&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:02:52,748:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:02:57,375:https://www.bestbuy.com:443 "GET /site/martinlogan-motion-dual-6-1-2-passive-2-5-way-floor-speaker-each-gloss-black/6371200.p?skuId=6371200&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:03:10,184:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:03:43,440:https://www.bestbuy.com:443 "GET /site/yamaha-dual-6-1-2-2-way-floor-speaker-each-piano-black/4637633.p?skuId=4637633&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:03:56,186:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:04:28,642:https://www.bestbuy.com:443 "GET /site/klipsch-reference-premiere-dual-5-25-300-watt-passive-2-way-bookshelf-speaker-pair-ebony/6506606.p?skuId=6506606&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:04:41,331:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:05:14,132:https://www.bestbuy.com:443 "GET /site/klipsch-reference-premiere-dual-5-25-300-watt-passive-2-way-bookshelf-speaker-pair-walnut/6506578.p?skuId=6506578&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:05:27,033:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:06:00,951:https://www.bestbuy.com:443 "GET /site/klipsch-reference-premiere-dual-5-25-400-watt-passive-2-way-surround-sound-speaker-pair-ebony/6506579.p?skuId=6506579&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:06:13,634:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:06:22,223:https://www.bestbuy.com:443 "GET /site/klipsch-reference-premiere-dual-5-25-400-watt-passive-2-way-surround-sound-speaker-pair-walnut/6506572.p?skuId=6506572&intl=nosplash HTTP/1.1" 500 243363
urllib3.connectionpool:DEBUG:2022-10-19 20:06:34,900:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:06:40,845:https://www.bestbuy.com:443 "GET /site/klipsch-reference-premiere-dual-5-25-300-watt-passive-2-way-surround-sound-speaker-pair-ebony/6506567.p?skuId=6506567&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:06:53,543:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:06:57,025:https://www.bestbuy.com:443 "GET /site/martinlogan-motion-dual-6-1-2-passive-2-5-way-floor-speaker-each-red-walnut/6371194.p?skuId=6371194&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:07:09,608:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:07:43,831:https://www.bestbuy.com:443 "GET /site/martinlogan-motion-dual-6-1-2-passive-2-5-way-floor-speaker-each-matte-white/6371182.p?skuId=6371182&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:07:56,630:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:08:29,274:https://www.bestbuy.com:443 "GET /site/klipsch-reference-premiere-dual-5-25-300-watt-passive-2-way-surround-sound-speaker-pair-walnut/6506569.p?skuId=6506569&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:08:41,984:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:08:50,044:https://www.bestbuy.com:443 "GET /site/elac-debut-2-0-dual-6-1-2-3-way-floorstanding-speaker-each-black/6198600.p?skuId=6198600&intl=nosplash HTTP/1.1" 500 243363
urllib3.connectionpool:DEBUG:2022-10-19 20:09:02,672:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:09:36,421:https://www.bestbuy.com:443 "GET /site/svs-prime-dual-6-1-2-passive-3-5-way-floor-speaker-each-premium-black-ash/5707702.p?skuId=5707702&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:09:49,213:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:09:54,774:https://www.bestbuy.com:443 "GET /site/svs-prime-dual-6-1-2-passive-3-5-way-floor-speaker-each-gloss-piano-black/5707733.p?skuId=5707733&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:10:07,561:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:10:41,578:https://www.bestbuy.com:443 "GET /site/mb-quart-nautic-premium-6-5-2-way-wake-tower-speakers-pair-black/6503064.p?skuId=6503064&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:10:54,357:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:11:29,485:https://www.bestbuy.com:443 "GET /site/memphis-car-audio-mxa-tower-6-1-2-2-way-marine-speakers-pair-gunmetal/6367124.p?skuId=6367124&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:11:42,392:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:11:46,874:https://www.bestbuy.com:443 "GET /site/memphis-car-audio-mxa-tower-6-1-2-2-way-marine-speakers-pair-white/6367129.p?skuId=6367129&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:11:59,466:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:12:08,166:https://www.bestbuy.com:443 "GET /site/thonet-vander-koloss-dual-6-5-800w-2-way-bluetooth-speakers-pair-black/4618300.p?skuId=4618300&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:13:23,199:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:13:24,331:https://www.newegg.com:443 "GET /p/pl?d=standing+pyle HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:13:24,627:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:13:25,531:https://www.newegg.com:443 "GET /p/pl?d=standing+pyle&page=1 HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:13:25,852:Starting new HTTPS connection (1): www.bestbuy.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:13:30,562:https://www.bestbuy.com:443 "GET /site/searchpage.jsp?st=standing+pyle&intl=nosplash HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:13:30,671:Starting new HTTPS connection (1): www.amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:13:32,025:https://www.amazon.com:443 "GET /Pyle-PSUFM1035A-Black-Floor-Standing/dp/B00EM7C89I/ref=sr_1_3?qid=1666189311&rnid=172563&s=electronics&sr=1-3 HTTP/1.1" 200 None
urllib3.connectionpool:DEBUG:2022-10-19 20:13:46,450:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:13:46,876:https://www.newegg.com:443 "GET /p/050-007W-002C0?Description=standing%20pyle&cm_re=standing_pyle-_-050-007W-002C0-_-Product HTTP/1.1" 200 24387
urllib3.connectionpool:DEBUG:2022-10-19 20:13:59,517:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:00,366:https://www.newegg.com:443 "GET /p/0MA-010B-00359?Description=standing%20pyle&cm_re=standing_pyle-_-9SIA0NW5WA6083-_-Product HTTP/1.1" 200 21033
urllib3.connectionpool:DEBUG:2022-10-19 20:14:12,827:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:13,347:https://www.newegg.com:443 "GET /p/0V4-00A9-000M3?Description=standing%20pyle&cm_re=standing_pyle-_-0V4-00A9-000M3-_-Product HTTP/1.1" 200 21607
urllib3.connectionpool:DEBUG:2022-10-19 20:14:25,867:Starting new HTTPS connection (1): www.newegg.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:26,352:https://www.newegg.com:443 "GET /p/1B4-00C8-00147?Description=standing%20pyle&cm_re=standing_pyle-_-9SIAU2EHAM3432-_-Product HTTP/1.1" 200 23270
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,046:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,125:https://m.media-amazon.com:443 "GET /images/I/41WJllx4iJL._AC_US40_.jpg HTTP/1.1" 200 775
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,128:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,259:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1YQE9.jpg HTTP/1.1" 200 1191
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,263:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,321:https://m.media-amazon.com:443 "GET /images/I/41WJllx4iJL._AC_US40_.jpg HTTP/1.1" 200 775
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,324:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,399:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N2DIFB.jpg HTTP/1.1" 200 1078
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,402:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,456:https://m.media-amazon.com:443 "GET /images/I/41WJllx4iJL._AC_US40_.jpg HTTP/1.1" 200 775
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,459:Starting new HTTPS connection (1): c1.neweggimages.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,556:https://c1.neweggimages.com:443 "GET /ProductImageCompressAll60/AU2ED22031901N1EG28.jpg HTTP/1.1" 200 1400
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,560:Starting new HTTPS connection (1): m.media-amazon.com:443
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,618:https://m.media-amazon.com:443 "GET /images/I/41WJllx4iJL._AC_US40_.jpg HTTP/1.1" 200 775
urllib3.connectionpool:DEBUG:2022-10-19 20:14:39,621:Starting new HTTPS connection (1): c1.neweggimages.com:443
